week_ending,region,mean_nighttime_hours_below_18_above_0,mean_nighttime_hours_below_21_above_0,mean_nighttime_hours_below_24_above_0,mean_nighttime_hours_above_21,mean_nighttime_hours_above_24,mean_nighttime_hours_below_0,mean_nighttime_hours_below_neg5,mean_nighttime_hours_below_neg10,mean_daytime_hours_above_25,mean_daytime_hours_above_30,mean_daytime_hours_above_35,mean_daytime_hours_above_40,mean_daytime_hours_below_neg5,mean_daytime_hours_below_0,mean_daytime_hours_below_5,mean_vpd_mean,mean_vpd_min,mean_vpd_max
2000-02-12,region_6,51.535469107551485,59.29061784897025,64.8512585812357,8.903890160183066,3.345537757437071,1.803203661327231,0.004576659038901602,0.0,1.4805491990846682,0.05491990846681922,0.0,0.0,0.33867276887871856,8.606407322654462,26.839816933638446,0.5272693634033203,0.1740371733903885,1.1135321855545044
2000-02-19,region_6,43.663615560640736,54.31121281464531,61.09153318077803,13.867276887871853,7.089244851258581,1.8146453089244852,0.06178489702517163,0.0,4.725400457665904,0.32494279176201374,0.0,0.0,0.4691075514874142,7.002288329519451,21.45995423340961,0.5775433778762817,0.17789913713932037,1.1804890632629395
2000-02-26,region_6,43.0091533180778,55.48741418764302,63.08695652173913,12.993135011441648,5.393592677345538,1.5148741418764302,0.1945080091533181,0.0,3.217391304347826,0.2288329519450801,0.0,0.0,1.2745995423340961,5.08466819221968,15.62700228832952,0.6056624054908752,0.1824948489665985,1.2151819467544556
2000-03-04,region_6,45.21739130434783,56.12814645308924,64.2700228832952,12.743707093821511,4.620137299771167,1.1098398169336385,0.011441647597254004,0.0,2.723112128146453,0.10526315789473684,0.0,0.0,0.2540045766590389,4.503432494279176,19.762013729977117,0.6768752336502075,0.1985807567834854,1.3238338232040405
2000-03-11,region_6,39.816933638443935,50.03432494279176,58.63386727688787,18.276887871853546,9.679633867276888,1.6819221967963387,0.10983981693363844,0.0,6.727688787185355,0.7986270022883295,0.013729977116704805,0.0,0.6979405034324943,5.379862700228833,18.73913043478261,0.6633124351501465,0.1593179702758789,1.3284720182418823
2000-03-18,region_6,49.183066361556065,58.5720823798627,64.75972540045767,9.995423340961098,3.807780320366133,1.4324942791762014,0.02288329519450801,0.0,1.8146453089244852,0.08924485125858124,0.0,0.0,0.39816933638443935,6.546910755148741,21.74599542334096,0.57676762342453,0.1578243374824524,1.1403533220291138
2000-03-25,region_6,38.617848970251714,50.4279176201373,59.59954233409611,18.377574370709382,9.20137299771167,1.194508009153318,0.04576659038901602,0.0,6.0,0.4439359267734554,0.0,0.0,0.40274599542334094,4.1807780320366135,14.915331807780321,0.6604908108711243,0.170059472322464,1.3049782514572144
2000-04-01,region_6,35.139588100686495,47.693363844393595,57.24713958810069,21.844393592677346,12.290617848970252,0.459954233409611,0.04576659038901602,0.0,8.123569794050344,1.5446224256292906,0.05034324942791762,0.0,0.11670480549199085,1.6819221967963387,9.697940503432495,0.7290376424789429,0.18627861142158508,1.3865892887115479
2000-04-08,region_6,39.39588100686499,50.13272311212815,58.5629290617849,19.295194508009153,10.864988558352403,0.5720823798627003,0.02745995423340961,0.0,6.2654462242562925,1.4622425629290619,0.08924485125858124,0.0,0.2311212814645309,2.8535469107551488,13.389016018306636,0.8656309843063354,0.2693629860877991,1.583694338798523
2000-04-15,region_6,36.23798627002288,48.951945080091534,58.54004576659039,21.034324942791763,11.446224256292906,0.011441647597254004,0.0,0.0,6.74370709382151,1.0892448512585813,0.002288329519450801,0.0,0.0,0.3112128146453089,5.6247139588100685,0.8109433054924011,0.23305697739124298,1.50015127658844
2000-04-22,region_6,21.073226544622425,32.28146453089245,45.88100686498856,37.66590389016018,24.06178489702517,0.05034324942791762,0.0,0.0,16.54233409610984,4.5972540045766594,0.37528604118993136,0.002288329519450801,0.0,0.6086956521739131,4.086956521739131,1.2180206775665283,0.3953865170478821,2.1133339405059814
2000-04-29,region_6,18.469107551487415,29.416475972540045,42.473684210526315,40.5720823798627,27.524027459954233,0.0,0.0,0.0,17.79633867276888,6.091533180778032,0.517162471395881,0.0,0.0,0.08924485125858124,1.3089244851258581,1.2833644151687622,0.37837886810302734,2.2594242095947266
2000-05-06,region_6,15.006864988558352,28.320366132723112,43.25400457665904,41.670480549199084,26.734553775743706,0.0,0.0,0.0,18.633867276887873,5.80091533180778,1.2242562929061784,0.059496567505720827,0.0,0.06864988558352403,1.1762013729977117,1.120242714881897,0.3191698491573334,2.0104799270629883
2000-05-13,region_6,6.08466819221968,11.437070938215102,26.659038901601832,58.556064073226544,43.329519450800916,0.004576659038901602,0.0,0.0,29.356979405034323,11.94050343249428,3.4279176201372996,0.2311212814645309,0.0,0.13043478260869565,1.2471395881006866,1.5056205987930298,0.5370625257492065,2.540452718734741
2000-05-20,region_6,12.794050343249427,20.297482837528605,33.09382151029748,49.70022883295194,36.899313501144164,0.0,0.0,0.0,24.359267734553775,8.62700228832952,1.9221967963386728,0.05491990846681922,0.0,0.002288329519450801,1.0274599542334095,1.3798187971115112,0.5165133476257324,2.3381190299987793
2000-05-27,region_6,2.8947368421052633,7.306636155606407,17.219679633867276,62.67963386727689,52.77345537757437,0.0,0.0,0.0,40.87185354691076,21.107551487414188,6.068649885583524,0.9359267734553776,0.0,0.0,0.032036613272311214,1.791817307472229,0.5902050733566284,3.0453078746795654
2000-06-03,region_6,1.345537757437071,5.553775743707094,15.528604118993135,64.44622425629291,54.47139588100686,0.0,0.0,0.0,40.473684210526315,21.659038901601832,3.6590389016018308,0.006864988558352402,0.0,0.0,0.0,1.735536813735962,0.5825119018554688,2.8639447689056396
2000-06-10,region_6,4.526315789473684,12.386727688787186,27.1395881006865,57.60411899313501,42.848970251716246,0.0,0.0,0.0,32.0091533180778,9.359267734553775,0.39588100686498856,0.0,0.0,0.0,0.0,1.3183412551879883,0.4171333909034729,2.2063205242156982
2000-06-17,region_6,1.8237986270022883,5.016018306636155,17.704805491990847,64.97940503432494,52.2883295194508,0.0,0.0,0.0,39.29061784897025,15.553775743707094,1.3020594965675056,0.002288329519450801,0.0,0.0,0.0,1.3859912157058716,0.45802393555641174,2.3102807998657227
2000-06-24,region_6,2.274599542334096,5.855835240274599,16.725400457665906,64.14187643020595,53.27231121281464,0.0,0.0,0.0,40.107551487414185,16.784897025171624,1.9382151029748285,0.004576659038901602,0.0,0.0,0.0,1.3002188205718994,0.36561694741249084,2.251037836074829
2000-07-01,region_6,1.5491990846681922,6.993135011441647,17.443935926773456,63.004576659038904,52.55377574370709,0.0,0.0,0.0,39.27231121281464,18.075514874141877,3.782608695652174,0.009153318077803204,0.0,0.0,0.0,1.3945682048797607,0.41600358486175537,2.3413641452789307
2000-07-08,region_6,0.6681922196796338,1.9748283752860412,7.940503432494279,68.02517162471396,62.05491990846682,0.0,0.0,0.0,48.05034324942792,29.5720823798627,8.279176201372998,0.029748283752860413,0.0,0.0,0.0,1.9985308647155762,0.6626350283622742,3.2532052993774414
2000-07-15,region_6,0.7368421052631579,2.3615560640732265,5.85812356979405,67.63844393592677,64.14187643020595,0.0,0.0,0.0,55.432494279176204,33.30205949656751,16.757437070938217,1.517162471395881,0.0,0.0,0.0,2.376953125,0.8660292029380798,3.814951181411743
2000-07-22,region_6,0.36384439359267734,1.345537757437071,4.151029748283753,68.65446224256293,65.8466819221968,0.0,0.0,0.0,59.86270022883295,35.109839816933636,20.130434782608695,4.075514874141876,0.0,0.0,0.0,2.7609314918518066,1.063068151473999,4.381049633026123
2000-07-29,region_6,0.45308924485125857,2.6864988558352403,7.949656750572083,67.31121281464532,62.05034324942792,0.0,0.0,0.0,51.526315789473685,31.06178489702517,13.123569794050344,0.37299771167048057,0.0,0.0,0.0,2.414339065551758,0.9286689162254333,3.8361976146698
2000-08-05,region_6,0.6109839816933639,2.066361556064073,7.359267734553776,67.93135011441647,62.640732265446225,0.0,0.0,0.0,51.910755148741416,30.562929061784896,11.654462242562929,0.6041189931350115,0.0,0.0,0.0,2.3058969974517822,0.8393588066101074,3.6832451820373535
2000-08-12,region_6,0.5263157894736842,1.9221967963386728,4.839816933638444,68.07780320366133,65.15789473684211,0.0,0.0,0.0,60.63844393592677,32.617848970251714,15.295194508009153,1.2837528604118993,0.0,0.0,0.0,2.374354362487793,0.929395854473114,3.7651495933532715
2000-08-19,region_6,1.011441647597254,2.6270022883295194,6.473684210526316,67.36842105263158,63.52402745995423,0.0,0.0,0.0,55.100686498855836,32.75286041189931,17.734553775743706,2.585812356979405,0.0,0.0,0.0,2.6069250106811523,1.0350244045257568,4.1516337394714355
2000-08-26,region_6,0.8306636155606407,2.379862700228833,4.979405034324943,67.62013729977117,65.02059496567506,0.0,0.0,0.0,58.443935926773456,31.773455377574372,15.869565217391305,1.8100686498855836,0.0,0.0,0.0,2.4590213298797607,0.9633186459541321,3.9358229637145996
2000-09-02,region_6,1.803203661327231,3.7002288329519453,6.604118993135011,66.29977116704805,63.39588100686499,0.0,0.0,0.0,61.70480549199085,33.4370709382151,20.17162471395881,6.897025171624714,0.0,0.0,0.0,2.792463779449463,1.1538059711456299,4.4850993156433105
2000-09-09,region_6,1.331807780320366,2.977116704805492,6.524027459954233,67.0228832951945,63.473684210526315,0.0,0.0,0.0,53.88787185354691,30.098398169336384,14.79862700228833,5.052631578947368,0.0,0.0,0.0,2.6545307636260986,1.1684355735778809,4.2422027587890625
2000-09-16,region_6,2.2929061784897025,4.97025171624714,10.878718535469108,65.02517162471396,59.11899313501144,0.0,0.0,0.0,45.30434782608695,22.07780320366133,6.739130434782608,0.43935926773455375,0.0,0.0,0.002288329519450801,1.90280020236969,0.6895548701286316,3.3152377605438232
2000-09-23,region_6,4.585812356979405,11.405034324942791,22.409610983981693,58.59496567505721,47.59038901601831,0.0,0.0,0.0,35.013729977116704,18.308924485125857,3.1762013729977117,0.0,0.0,0.0,0.034324942791762014,1.717988133430481,0.6425110697746277,2.998704195022583
2000-09-30,region_6,23.1395881006865,34.60640732265446,43.46910755148741,35.39359267734554,26.530892448512585,0.0,0.0,0.0,19.787185354691076,3.745995423340961,0.13729977116704806,0.0,0.0,0.11212814645308924,2.011441647597254,1.2758994102478027,0.44091856479644775,2.3102121353149414
2000-10-07,region_6,14.878718535469108,23.386727688787186,35.869565217391305,46.61327231121282,34.130434782608695,0.0,0.0,0.0,24.450800915331808,13.723112128146454,2.466819221967963,0.038901601830663615,0.0,0.10526315789473684,1.94279176201373,1.3547776937484741,0.4602695107460022,2.5304787158966064
2000-10-14,region_6,45.52173913043478,53.910755148741416,60.183066361556065,15.958810068649885,9.68649885583524,0.13043478260869565,0.0,0.0,6.288329519450801,0.13043478260869565,0.0,0.0,0.0,1.4782608695652173,14.636155606407323,0.7118384838104248,0.2362101525068283,1.3463681936264038
2000-10-21,region_6,26.48512585812357,44.70480549199085,58.27231121281464,25.295194508009153,11.727688787185354,0.0,0.0,0.0,8.745995423340961,0.2837528604118993,0.0,0.0,0.0,0.10983981693363844,2.4782608695652173,0.6441131234169006,0.15080426633358002,1.3428659439086914
2000-10-28,region_6,22.013729977116704,40.94508009153318,56.46681922196797,29.022883295194507,13.508009153318078,0.018306636155606407,0.0,0.0,11.908466819221967,1.080091533180778,0.0,0.0,0.0,0.34096109839816935,3.720823798627002,0.5350009202957153,0.0957120731472969,1.1751742362976074
2000-11-04,region_6,30.14187643020595,44.62929061784897,58.98169336384439,24.46453089244851,10.123569794050344,0.8878718535469108,0.018306636155606407,0.0,8.604118993135012,0.7391304347826086,0.0,0.0,0.17620137299771166,3.274599542334096,10.528604118993135,0.4760509729385376,0.12010391056537628,1.0322085618972778
2000-11-11,region_6,51.48970251716247,56.69107551487414,60.69107551487414,6.157894736842105,2.160183066361556,7.148741418764302,0.9267734553775744,0.009153318077803204,1.3638443935926774,0.05263157894736842,0.0,0.0,2.9931350114416477,15.718535469107552,35.40045766590389,0.2728371024131775,0.07592839747667313,0.5863333344459534
2000-11-18,region_6,56.693363844393595,58.34553775743707,59.411899313501145,1.7276887871853548,0.6613272311212814,9.926773455377575,1.9450800915331807,0.07322654462242563,0.4919908466819222,0.05034324942791762,0.0,0.0,6.6521739130434785,24.40045766590389,46.963386727688786,0.2650417387485504,0.0987478718161583,0.5286285877227783
2000-11-25,region_6,60.2883295194508,62.34096109839817,63.02974828375286,0.8810068649885584,0.19221967963386727,6.778032036613272,0.42105263157894735,0.0,0.10755148741418764,0.002288329519450801,0.0,0.0,1.4164759725400458,19.137299771167047,40.81006864988559,0.26149263978004456,0.08534178137779236,0.570823609828949
